Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-24;09:30:00;Local;Kwilu;Hors_Zone;Kongo-Central;101
2020-02-24;09:30:00;Local;Haut-Katanga;Haut-Katanga;Kongo-Central;101
2020-02-24;09:30:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1057
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Kongo-Central;51103
2020-02-24;09:30:00;Local;Kongo-Central;Kinshasa;Kongo-Central;4504
2020-02-24;09:30:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;49133
2020-02-24;09:30:00;Local;Kinshasa;Kongo-Central;Kongo-Central;5764
2020-02-24;09:30:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;2781047
2020-02-24;09:30:00;Local;Kwilu;Kongo-Central;Kongo-Central;121
2020-02-24;09:30:00;Local;Kasai;Kasai;Kongo-Central;121
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Oriental;Kongo-Central;121
2020-02-24;09:30:00;Local;Kwilu;Kwilu;Kongo-Central;101
2020-02-24;09:30:00;Local;Nord-Kivu;Nord-Kivu;Kongo-Central;121
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Ituri;71973
2020-02-24;09:30:00;Local;Kinshasa;Hors_Zone;Ituri;121
2020-02-24;09:30:00;Local;Tshopo;Hors_Zone;Ituri;2749
2020-02-24;09:30:00;Local;Ituri;Hors_Zone;Ituri;57582
2020-02-24;09:30:00;Local;Nord-Kivu;Hors_Zone;Ituri;1909
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Ituri;2952
2020-02-24;09:30:00;Local;Tshopo;Tshopo;Ituri;6516
2020-02-24;09:30:00;Local;Hors_Zone;Ituri;Ituri;5180
2020-02-24;09:30:00;Local;Ituri;Ituri;Ituri;584702
2020-02-24;09:30:00;Local;Ituri;Nord-Kivu;Ituri;496
2020-02-24;09:30:00;Local;Nord-Kivu;Nord-Kivu;Ituri;7141
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Kasai;297819
2020-02-24;09:30:00;Local;Kasai;Hors_Zone;Kasai;136118
2020-02-24;09:30:00;Local;Mai-Ndombe;Hors_Zone;Kasai;209
2020-02-24;09:30:00;Local;Kasai-Central;Hors_Zone;Kasai;5037
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Kasai;5139
2020-02-24;09:30:00;Local;Hors_Zone;Kasai;Kasai;15322
2020-02-24;09:30:00;Local;Kasai;Kasai;Kasai;404246
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;305
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Central;Kasai;101
2020-02-24;09:30:00;Local;Kasai-Central;Kasai-Central;Kasai;5427
2020-02-24;09:30:00;Local;Haut-Lomami;Haut-Lomami;Kasai;209
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;27593
2020-02-24;09:30:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;11912
2020-02-24;09:30:00;Local;Tshopo;Tshopo;Bas-Uele;5498
2020-02-24;09:30:00;Local;Tshopo;Bas-Uele;Bas-Uele;916
2020-02-24;09:30:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;84511
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Lomami;167974
2020-02-24;09:30:00;Local;Haut-Katanga;Hors_Zone;Lomami;101
2020-02-24;09:30:00;Local;Lualaba;Hors_Zone;Lomami;209
2020-02-24;09:30:00;Local;Lomami;Hors_Zone;Lomami;92567
2020-02-24;09:30:00;Local;Kasai-Oriental;Hors_Zone;Lomami;7627
2020-02-24;09:30:00;Local;Kasai-Central;Hors_Zone;Lomami;287
2020-02-24;09:30:00;Local;Haut-Lomami;Hors_Zone;Lomami;707
2020-02-24;09:30:00;Local;Haut-Katanga;Haut-Katanga;Lomami;497
2020-02-24;09:30:00;Local;Hors_Zone;Lualaba;Lomami;287
2020-02-24;09:30:00;Local;Lualaba;Lualaba;Lomami;209
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Lomami;101
2020-02-24;09:30:00;Local;Hors_Zone;Lomami;Lomami;19934
2020-02-24;09:30:00;Local;Lomami;Lomami;Lomami;2060503
2020-02-24;09:30:00;Local;Kasai-Oriental;Lomami;Lomami;8633
2020-02-24;09:30:00;Local;Haut-Lomami;Lomami;Lomami;209
2020-02-24;09:30:00;Local;Hors_Zone;Kasai-Oriental;Lomami;863
2020-02-24;09:30:00;Local;Lomami;Kasai-Oriental;Lomami;9209
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;63018
2020-02-24;09:30:00;Local;Lomami;Kasai-Central;Lomami;575
2020-02-24;09:30:00;Local;Kasai-Central;Kasai-Central;Lomami;5613
2020-02-24;09:30:00;Local;Lomami;Haut-Lomami;Lomami;209
2020-02-24;09:30:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1755
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;443728
2020-02-24;09:30:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;287
2020-02-24;09:30:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;389
2020-02-24;09:30:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5569
2020-02-24;09:30:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;248897
2020-02-24;09:30:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;5613
2020-02-24;09:30:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;575
2020-02-24;09:30:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1516
2020-02-24;09:30:00;Local;Lualaba;Lualaba;Kasai-Oriental;287
2020-02-24;09:30:00;Local;Hors_Zone;Kinshasa;Kasai-Oriental;101
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;12166
2020-02-24;09:30:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;863
2020-02-24;09:30:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1438
2020-02-24;09:30:00;Local;Lomami;Lomami;Kasai-Oriental;80642
2020-02-24;09:30:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;26270
2020-02-24;09:30:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;52750
2020-02-24;09:30:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;1073
2020-02-24;09:30:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;863
2020-02-24;09:30:00;Local;Kongo-Central;Kasai-Oriental;Kasai-Oriental;121
2020-02-24;09:30:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12909
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;8186229
2020-02-24;09:30:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;6476
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;5325
2020-02-24;09:30:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;32240
2020-02-24;09:30:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;1073
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Kwilu;974444
2020-02-24;09:30:00;Local;Kinshasa;Hors_Zone;Kwilu;11383
2020-02-24;09:30:00;Local;Kasai-Oriental;Hors_Zone;Kwilu;203
2020-02-24;09:30:00;Local;Kwilu;Hors_Zone;Kwilu;387541
2020-02-24;09:30:00;Local;Kasai-Central;Hors_Zone;Kwilu;101
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Kwilu;40471
2020-02-24;09:30:00;Local;Kongo-Central;Kongo-Central;Kwilu;121
2020-02-24;09:30:00;Local;Kasai;Kasai;Kwilu;11058
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Oriental;Kwilu;407
2020-02-24;09:30:00;Local;Hors_Zone;Kwilu;Kwilu;77508
2020-02-24;09:30:00;Local;Kinshasa;Kwilu;Kwilu;101
2020-02-24;09:30:00;Local;Kwilu;Kwilu;Kwilu;1842866
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;221160
2020-02-24;09:30:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;281487
2020-02-24;09:30:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;44333
2020-02-24;09:30:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;1106208
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Maniema;276069
2020-02-24;09:30:00;Local;Kinshasa;Hors_Zone;Maniema;101
2020-02-24;09:30:00;Local;Maniema;Hors_Zone;Maniema;268038
2020-02-24;09:30:00;Local;Sud-Kivu;Sud-Kivu;Maniema;7644
2020-02-24;09:30:00;Local;Tshopo;Tshopo;Maniema;8560
2020-02-24;09:30:00;Local;Hors_Zone;Maniema;Maniema;30576
2020-02-24;09:30:00;Local;Sud-Kivu;Maniema;Maniema;7644
2020-02-24;09:30:00;Local;Maniema;Maniema;Maniema;1032499
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Kwango;287610
2020-02-24;09:30:00;Local;Kwilu;Hors_Zone;Kwango;11058
2020-02-24;09:30:00;Local;Kwango;Hors_Zone;Kwango;121638
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Kwango;11554
2020-02-24;09:30:00;Local;Hors_Zone;Kwango;Kwango;33174
2020-02-24;09:30:00;Local;Kwango;Kwango;Kwango;508872
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;9163
2020-02-24;09:30:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;1832
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Haut-Uele;209
2020-02-24;09:30:00;Local;Tshopo;Kinshasa;Haut-Uele;916
2020-02-24;09:30:00;Local;Tshopo;Tshopo;Haut-Uele;916
2020-02-24;09:30:00;Local;Ituri;Ituri;Haut-Uele;916
2020-02-24;09:30:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;19243
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;265295
2020-02-24;09:30:00;Local;Nord-Ubangi;Hors_Zone;Sud-Ubangi;6799
2020-02-24;09:30:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;272094
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Sud-Ubangi;6901
2020-02-24;09:30:00;Local;Nord-Ubangi;Nord-Ubangi;Sud-Ubangi;6799
2020-02-24;09:30:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;13599
2020-02-24;09:30:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;829782
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;606650
2020-02-24;09:30:00;Local;Lualaba;Hors_Zone;Kasai-Central;5037
2020-02-24;09:30:00;Local;Kinshasa;Hors_Zone;Kasai-Central;5037
2020-02-24;09:30:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;615089
2020-02-24;09:30:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Central;5139
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Kasai-Central;10686
2020-02-24;09:30:00;Local;Kasai;Kasai;Kasai-Central;101
2020-02-24;09:30:00;Local;Lomami;Lomami;Kasai-Central;1151
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;33463
2020-02-24;09:30:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;287
2020-02-24;09:30:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;60661
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;15610
2020-02-24;09:30:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4488967
2020-02-24;09:30:00;Local;Nord-Kivu;Kasai-Central;Kasai-Central;5037
2020-02-24;09:30:00;Local;Nord-Kivu;Nord-Kivu;Kasai-Central;287
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Equateur;1061541
2020-02-24;09:30:00;Local;Kinshasa;Hors_Zone;Equateur;6799
2020-02-24;09:30:00;Local;Equateur;Hors_Zone;Equateur;292494
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Equateur;20603
2020-02-24;09:30:00;Local;Tshuapa;Tshuapa;Equateur;6799
2020-02-24;09:30:00;Local;Hors_Zone;Equateur;Equateur;251593
2020-02-24;09:30:00;Local;Equateur;Equateur;Equateur;3462825
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;33288
2020-02-24;09:30:00;Local;Haut-Katanga;Hors_Zone;Haut-Lomami;287
2020-02-24;09:30:00;Local;Lualaba;Hors_Zone;Haut-Lomami;419
2020-02-24;09:30:00;Local;Lomami;Hors_Zone;Haut-Lomami;209
2020-02-24;09:30:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;21804
2020-02-24;09:30:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;1126
2020-02-24;09:30:00;Local;Lualaba;Lualaba;Haut-Lomami;12118
2020-02-24;09:30:00;Local;Kasai;Kasai;Haut-Lomami;209
2020-02-24;09:30:00;Local;Lomami;Lomami;Haut-Lomami;2409
2020-02-24;09:30:00;Local;Kasai-Oriental;Lomami;Haut-Lomami;209
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;209
2020-02-24;09:30:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;1257
2020-02-24;09:30:00;Local;Lualaba;Haut-Lomami;Haut-Lomami;419
2020-02-24;09:30:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;88490
2020-02-24;09:30:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;470680
2020-02-24;09:30:00;Local;Kinshasa;Hors_Zone;Nord-Kivu;203
2020-02-24;09:30:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;14776
2020-02-24;09:30:00;Local;Tshopo;Hors_Zone;Nord-Kivu;1909
2020-02-24;09:30:00;Local;Ituri;Hors_Zone;Nord-Kivu;2405
2020-02-24;09:30:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;654156
2020-02-24;09:30:00;Local;Tanganyika;Tanganyika;Nord-Kivu;1335
2020-02-24;09:30:00;Local;Haut-Katanga;Haut-Katanga;Nord-Kivu;496
2020-02-24;09:30:00;Local;Kinshasa;Kinshasa;Nord-Kivu;3085
2020-02-24;09:30:00;Local;Nord-Kivu;Kinshasa;Nord-Kivu;598
2020-02-24;09:30:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;541
2020-02-24;09:30:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;89560
2020-02-24;09:30:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;14446
2020-02-24;09:30:00;Local;Tshopo;Tshopo;Nord-Kivu;7211
2020-02-24;09:30:00;Local;Nord-Kivu;Tshopo;Nord-Kivu;916
2020-02-24;09:30:00;Local;Hors_Zone;Ituri;Nord-Kivu;496
2020-02-24;09:30:00;Local;Ituri;Ituri;Nord-Kivu;2902
2020-02-24;09:30:00;Local;Nord-Kivu;Ituri;Nord-Kivu;496
2020-02-24;09:30:00;Local;Kasai-Oriental;Kasai-Oriental;Nord-Kivu;496
2020-02-24;09:30:00;Local;Maniema;Maniema;Nord-Kivu;7644
2020-02-24;09:30:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;49647
2020-02-24;09:30:00;Local;Kinshasa;Nord-Kivu;Nord-Kivu;101
2020-02-24;09:30:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;6410
2020-02-24;09:30:00;Local;Ituri;Nord-Kivu;Nord-Kivu;916
2020-02-24;09:30:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;6247088
2020-02-24;10:00:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;9726582
2020-02-24;10:00:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;14373
2020-02-24;10:00:00;Local;Mongala;Hors_Zone;ZoneGlobale;344951
2020-02-24;10:00:00;Local;Sankuru;Hors_Zone;ZoneGlobale;3793
2020-02-24;10:00:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;931075
2020-02-24;10:00:00;Local;Lualaba;Hors_Zone;ZoneGlobale;241398
2020-02-24;10:00:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;501974
2020-02-24;10:00:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;96097
2020-02-24;10:00:00;Local;Tshuapa;Hors_Zone;ZoneGlobale;6856
2020-02-24;10:00:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;463706
2020-02-24;10:00:00;Local;Tshopo;Hors_Zone;ZoneGlobale;507502
2020-02-24;10:00:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;134366
2020-02-24;10:00:00;Local;Ituri;Hors_Zone;ZoneGlobale;83432
2020-02-24;10:00:00;Local;Kasai;Hors_Zone;ZoneGlobale;196482
2020-02-24;10:00:00;Local;Bas-Uele;Hors_Zone;ZoneGlobale;14283
2020-02-24;10:00:00;Local;Lomami;Hors_Zone;ZoneGlobale;95527
2020-02-24;10:00:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;280859
2020-02-24;10:00:00;Local;Kwilu;Hors_Zone;ZoneGlobale;518148
2020-02-24;10:00:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;246432
2020-02-24;10:00:00;Local;Maniema;Hors_Zone;ZoneGlobale;260627
2020-02-24;10:00:00;Local;Kwango;Hors_Zone;ZoneGlobale;61608
2020-02-24;10:00:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;10474
2020-02-24;10:00:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;267519
2020-02-24;10:00:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;706649
2020-02-24;10:00:00;Local;Equateur;Hors_Zone;ZoneGlobale;295172
2020-02-24;10:00:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;29867
2020-02-24;10:00:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;707647
2020-02-24;10:00:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;2275
2020-02-24;10:00:00;Local;Tanganyika;Tanganyika;ZoneGlobale;49773
2020-02-24;10:00:00;Local;Haut-Katanga;Tanganyika;ZoneGlobale;218
2020-02-24;10:00:00;Local;Sud-Kivu;Tanganyika;ZoneGlobale;501
2020-02-24;10:00:00;Local;Tshopo;Tanganyika;ZoneGlobale;952
2020-02-24;10:00:00;Local;Hors_Zone;Mongala;ZoneGlobale;34284
2020-02-24;10:00:00;Local;Mongala;Mongala;ZoneGlobale;1566307
2020-02-24;10:00:00;Local;Sankuru;Sankuru;ZoneGlobale;23227
2020-02-24;10:00:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;45234
2020-02-24;10:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;10250778
2020-02-24;10:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;29080
2020-02-24;10:00:00;Local;Kinshasa;Haut-Katanga;ZoneGlobale;1787
2020-02-24;10:00:00;Local;Kongo-Central;Haut-Katanga;ZoneGlobale;123
2020-02-24;10:00:00;Local;Lomami;Haut-Katanga;ZoneGlobale;291
2020-02-24;10:00:00;Local;Kasai-Oriental;Haut-Katanga;ZoneGlobale;1094
2020-02-24;10:00:00;Local;Haut-Lomami;Haut-Katanga;ZoneGlobale;1529
2020-02-24;10:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;17044
2020-02-24;10:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;28583
2020-02-24;10:00:00;Local;Lualaba;Lualaba;ZoneGlobale;2217856
2020-02-24;10:00:00;Local;Kinshasa;Lualaba;ZoneGlobale;101
2020-02-24;10:00:00;Local;Haut-Lomami;Lualaba;ZoneGlobale;6256
2020-02-24;10:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;150599
2020-02-24;10:00:00;Local;Haut-Katanga;Kinshasa;ZoneGlobale;2474
2020-02-24;10:00:00;Local;Lualaba;Kinshasa;ZoneGlobale;218
2020-02-24;10:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;8925269
2020-02-24;10:00:00;Local;Sud-Kivu;Kinshasa;ZoneGlobale;849
2020-02-24;10:00:00;Local;Tshopo;Kinshasa;ZoneGlobale;1053
2020-02-24;10:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;10732
2020-02-24;10:00:00;Local;Lomami;Kinshasa;ZoneGlobale;291
2020-02-24;10:00:00;Local;Kasai-Oriental;Kinshasa;ZoneGlobale;9875
2020-02-24;10:00:00;Local;Kwilu;Kinshasa;ZoneGlobale;12524
2020-02-24;10:00:00;Local;Kasai-Central;Kinshasa;ZoneGlobale;101
2020-02-24;10:00:00;Local;Equateur;Kinshasa;ZoneGlobale;6856
2020-02-24;10:00:00;Local;Nord-Kivu;Kinshasa;ZoneGlobale;2313
2020-02-24;10:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;6856
2020-02-24;10:00:00;Local;Kinshasa;Nord-Ubangi;ZoneGlobale;101
2020-02-24;10:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;302230
2020-02-24;10:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;6958
2020-02-24;10:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;246949
2020-02-24;10:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;47803
2020-02-24;10:00:00;Local;Tanganyika;Sud-Kivu;ZoneGlobale;283
2020-02-24;10:00:00;Local;Kinshasa;Sud-Kivu;ZoneGlobale;101
2020-02-24;10:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5687906
2020-02-24;10:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;37377
2020-02-24;10:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;74373
2020-02-24;10:00:00;Local;Kinshasa;Tshopo;ZoneGlobale;101
2020-02-24;10:00:00;Local;Tshopo;Tshopo;ZoneGlobale;9809892
2020-02-24;10:00:00;Local;Bas-Uele;Tshopo;ZoneGlobale;952
2020-02-24;10:00:00;Local;Nord-Kivu;Tshopo;ZoneGlobale;952
2020-02-24;10:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;50795
2020-02-24;10:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;11966
2020-02-24;10:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;2888425
2020-02-24;10:00:00;Local;Kwilu;Kongo-Central;ZoneGlobale;123
2020-02-24;10:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;7617
2020-02-24;10:00:00;Local;Tshopo;Ituri;ZoneGlobale;952
2020-02-24;10:00:00;Local;Ituri;Ituri;ZoneGlobale;632309
2020-02-24;10:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;527
2020-02-24;10:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;40328
2020-02-24;10:00:00;Local;Kasai;Kasai;ZoneGlobale;574215
2020-02-24;10:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;952
2020-02-24;10:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;1053
2020-02-24;10:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;98562
2020-02-24;10:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;21665
2020-02-24;10:00:00;Local;Lomami;Lomami;ZoneGlobale;2162186
2020-02-24;10:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;18632
2020-02-24;10:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;728
2020-02-24;10:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;56671
2020-02-24;10:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;1385
2020-02-24;10:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;1268
2020-02-24;10:00:00;Local;Kongo-Central;Kasai-Oriental;ZoneGlobale;123
2020-02-24;10:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;14883
2020-02-24;10:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;8302179
2020-02-24;10:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;12179
2020-02-24;10:00:00;Local;Haut-Lomami;Kasai-Oriental;ZoneGlobale;218
2020-02-24;10:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;123419
2020-02-24;10:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;12626
2020-02-24;10:00:00;Local;Kwilu;Kwilu;ZoneGlobale;2196471
2020-02-24;10:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;49286
2020-02-24;10:00:00;Local;Kinshasa;Mai-Ndombe;ZoneGlobale;12321
2020-02-24;10:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;1466881
2020-02-24;10:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;48670
2020-02-24;10:00:00;Local;Kinshasa;Maniema;ZoneGlobale;202
2020-02-24;10:00:00;Local;Sud-Kivu;Maniema;ZoneGlobale;8111
2020-02-24;10:00:00;Local;Maniema;Maniema;ZoneGlobale;1379711
2020-02-24;10:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;24643
2020-02-24;10:00:00;Local;Kwango;Kwango;ZoneGlobale;456439
2020-02-24;10:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;18194
2020-02-24;10:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;27427
2020-02-24;10:00:00;Local;Kinshasa;Sud-Ubangi;ZoneGlobale;101
2020-02-24;10:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;988545
2020-02-24;10:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;72918
2020-02-24;10:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;101
2020-02-24;10:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;5893
2020-02-24;10:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;6999
2020-02-24;10:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;5230573
2020-02-24;10:00:00;Local;Nord-Kivu;Kasai-Central;ZoneGlobale;5601
2020-02-24;10:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;171421
2020-02-24;10:00:00;Local;Equateur;Equateur;ZoneGlobale;3656886
2020-02-24;10:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2622
2020-02-24;10:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;874
2020-02-24;10:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;874
2020-02-24;10:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;437
2020-02-24;10:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;109968
2020-02-24;10:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;53748
2020-02-24;10:00:00;Local;Haut-Katanga;Nord-Kivu;ZoneGlobale;218
2020-02-24;10:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;202
2020-02-24;10:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;16498
2020-02-24;10:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;2431
2020-02-24;10:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6625802
2020-02-24;10:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;20306
2020-02-24;10:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;13936
2020-02-24;10:00:00;Local;Haut-Katanga;Hors_Zone;Tanganyika;218
