Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-24;08:30:00;Local;Maniema;Maniema;Maniema;1527024
2020-03-24;08:30:00;Local;Hors_Zone;Hors_Zone;Kwango;223236
2020-03-24;08:30:00;Local;Kwango;Hors_Zone;Kwango;187988
2020-03-24;08:30:00;Local;Kinshasa;Kinshasa;Kwango;47102
2020-03-24;08:30:00;Local;Hors_Zone;Kwango;Kwango;11749
2020-03-24;08:30:00;Local;Kwango;Kwango;Kwango;493470
2020-03-24;08:30:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;7006
2020-03-24;08:30:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;3444
2020-03-24;08:30:00;Local;Nord-Kivu;Hors_Zone;Haut-Uele;861
2020-03-24;08:30:00;Local;Tshopo;Tshopo;Haut-Uele;1722
2020-03-24;08:30:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;861
2020-03-24;08:30:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;18623
2020-03-24;08:30:00;Local;Nord-Kivu;Haut-Uele;Haut-Uele;861
2020-03-24;08:30:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;233679
2020-03-24;08:30:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;116839
2020-03-24;08:30:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;45437
2020-03-24;08:30:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;941427
2020-03-24;08:30:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;685840
2020-03-24;08:30:00;Local;Lualaba;Hors_Zone;Kasai-Central;216
2020-03-24;08:30:00;Local;Kasai;Hors_Zone;Kasai-Central;321
2020-03-24;08:30:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Central;12147
2020-03-24;08:30:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;531278
2020-03-24;08:30:00;Local;Kinshasa;Kinshasa;Kasai-Central;12423
2020-03-24;08:30:00;Local;Kasai-Central;Kinshasa;Kasai-Central;4049
2020-03-24;08:30:00;Local;Kasai;Kasai;Kasai-Central;118
2020-03-24;08:30:00;Local;Lomami;Lomami;Kasai-Central;16747
2020-03-24;08:30:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Central;275
2020-03-24;08:30:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;92015
2020-03-24;08:30:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;12147
2020-03-24;08:30:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;77211
2020-03-24;08:30:00;Local;Lomami;Kasai-Central;Kasai-Central;275
2020-03-24;08:30:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;4324
2020-03-24;08:30:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;5555929
2020-03-24;08:30:00;Local;Nord-Kivu;Nord-Kivu;Kasai-Central;4049
2020-03-24;08:30:00;Local;Hors_Zone;Hors_Zone;Equateur;1136354
2020-03-24;08:30:00;Local;Kinshasa;Hors_Zone;Equateur;12982
2020-03-24;08:30:00;Local;Sud-Ubangi;Hors_Zone;Equateur;6491
2020-03-24;08:30:00;Local;Equateur;Hors_Zone;Equateur;435009
2020-03-24;08:30:00;Local;Mongala;Mongala;Equateur;6491
2020-03-24;08:30:00;Local;Kinshasa;Kinshasa;Equateur;19473
2020-03-24;08:30:00;Local;Hors_Zone;Equateur;Equateur;376484
2020-03-24;08:30:00;Local;Equateur;Equateur;Equateur;4822894
2020-03-24;08:30:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;28136
2020-03-24;08:30:00;Local;Haut-Katanga;Hors_Zone;Haut-Lomami;1042
2020-03-24;08:30:00;Local;Lomami;Hors_Zone;Haut-Lomami;708
2020-03-24;08:30:00;Local;Kasai-Central;Hors_Zone;Haut-Lomami;216
2020-03-24;08:30:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;19776
2020-03-24;08:30:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;1633
2020-03-24;08:30:00;Local;Lualaba;Lualaba;Haut-Lomami;1083
2020-03-24;08:30:00;Local;Kasai;Kasai;Haut-Lomami;20462
2020-03-24;08:30:00;Local;Lomami;Lomami;Haut-Lomami;5076
2020-03-24;08:30:00;Local;Haut-Lomami;Lomami;Haut-Lomami;1416
2020-03-24;08:30:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;649
2020-03-24;08:30:00;Local;Haut-Lomami;Kasai-Oriental;Haut-Lomami;275
2020-03-24;08:30:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;1030
2020-03-24;08:30:00;Local;Haut-Katanga;Haut-Lomami;Haut-Lomami;433
2020-03-24;08:30:00;Local;Lomami;Haut-Lomami;Haut-Lomami;216
2020-03-24;08:30:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;87634
2020-03-24;08:30:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;492074
2020-03-24;08:30:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;9645
2020-03-24;08:30:00;Local;Tshopo;Hors_Zone;Nord-Kivu;541
2020-03-24;08:30:00;Local;Ituri;Hors_Zone;Nord-Kivu;1624
2020-03-24;08:30:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;646967
2020-03-24;08:30:00;Local;Tanganyika;Tanganyika;Nord-Kivu;541
2020-03-24;08:30:00;Local;Kinshasa;Kinshasa;Nord-Kivu;2529
2020-03-24;08:30:00;Local;Nord-Kivu;Kinshasa;Nord-Kivu;799
2020-03-24;08:30:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;1031
2020-03-24;08:30:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;63912
2020-03-24;08:30:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;12415
2020-03-24;08:30:00;Local;Tshopo;Tshopo;Nord-Kivu;5549
2020-03-24;08:30:00;Local;Hors_Zone;Ituri;Nord-Kivu;541
2020-03-24;08:30:00;Local;Kinshasa;Ituri;Nord-Kivu;541
2020-03-24;08:30:00;Local;Ituri;Ituri;Nord-Kivu;9757
2020-03-24;08:30:00;Local;Kasai-Oriental;Kasai-Oriental;Nord-Kivu;1083
2020-03-24;08:30:00;Local;Maniema;Maniema;Nord-Kivu;257
2020-03-24;08:30:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;51170
2020-03-24;08:30:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;9955
2020-03-24;08:30:00;Local;Ituri;Nord-Kivu;Nord-Kivu;541
2020-03-24;08:30:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;6975711
2020-03-24;09:00:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;9020103
2020-03-24;09:00:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;5974
2020-03-24;09:00:00;Local;Mongala;Hors_Zone;ZoneGlobale;206578
2020-03-24;09:00:00;Local;Sankuru;Hors_Zone;ZoneGlobale;1918
2020-03-24;09:00:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;750581
2020-03-24;09:00:00;Local;Lualaba;Hors_Zone;ZoneGlobale;215227
2020-03-24;09:00:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;447769
2020-03-24;09:00:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;90377
2020-03-24;09:00:00;Local;Tshuapa;Hors_Zone;ZoneGlobale;51644
2020-03-24;09:00:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;358012
2020-03-24;09:00:00;Local;Tshopo;Hors_Zone;ZoneGlobale;519770
2020-03-24;09:00:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;131510
2020-03-24;09:00:00;Local;Ituri;Hors_Zone;ZoneGlobale;70108
2020-03-24;09:00:00;Local;Kasai;Hors_Zone;ZoneGlobale;167007
2020-03-24;09:00:00;Local;Bas-Uele;Hors_Zone;ZoneGlobale;7812
2020-03-24;09:00:00;Local;Lomami;Hors_Zone;ZoneGlobale;95763
2020-03-24;09:00:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;324766
2020-03-24;09:00:00;Local;Kwilu;Hors_Zone;ZoneGlobale;587842
2020-03-24;09:00:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;203069
2020-03-24;09:00:00;Local;Maniema;Hors_Zone;ZoneGlobale;209107
2020-03-24;09:00:00;Local;Kwango;Hors_Zone;ZoneGlobale;181802
2020-03-24;09:00:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;2571
2020-03-24;09:00:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;96833
2020-03-24;09:00:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;574395
2020-03-24;09:00:00;Local;Equateur;Hors_Zone;ZoneGlobale;426364
2020-03-24;09:00:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;23225
2020-03-24;09:00:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;643118
2020-03-24;09:00:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;659
2020-03-24;09:00:00;Local;Tanganyika;Tanganyika;ZoneGlobale;47871
2020-03-24;09:00:00;Local;Kasai-Oriental;Tanganyika;ZoneGlobale;274
2020-03-24;09:00:00;Local;Nord-Kivu;Tanganyika;ZoneGlobale;219
2020-03-24;09:00:00;Local;Hors_Zone;Mongala;ZoneGlobale;38733
2020-03-24;09:00:00;Local;Mongala;Mongala;ZoneGlobale;981344
2020-03-24;09:00:00;Local;Hors_Zone;Sankuru;ZoneGlobale;548
2020-03-24;09:00:00;Local;Sankuru;Sankuru;ZoneGlobale;21378
2020-03-24;09:00:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;56959
2020-03-24;09:00:00;Local;Tanganyika;Haut-Katanga;ZoneGlobale;219
2020-03-24;09:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;10166817
2020-03-24;09:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;31205
2020-03-24;09:00:00;Local;Kinshasa;Haut-Katanga;ZoneGlobale;978
2020-03-24;09:00:00;Local;Tshopo;Haut-Katanga;ZoneGlobale;219
2020-03-24;09:00:00;Local;Lomami;Haut-Katanga;ZoneGlobale;219
2020-03-24;09:00:00;Local;Kasai-Oriental;Haut-Katanga;ZoneGlobale;548
2020-03-24;09:00:00;Local;Haut-Lomami;Haut-Katanga;ZoneGlobale;219
2020-03-24;09:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;17580
2020-03-24;09:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;31425
2020-03-24;09:00:00;Local;Lualaba;Lualaba;ZoneGlobale;2255547
2020-03-24;09:00:00;Local;Kinshasa;Lualaba;ZoneGlobale;98
2020-03-24;09:00:00;Local;Lomami;Lualaba;ZoneGlobale;219
2020-03-24;09:00:00;Local;Nord-Kivu;Lualaba;ZoneGlobale;219
2020-03-24;09:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;96272
2020-03-24;09:00:00;Local;Haut-Katanga;Kinshasa;ZoneGlobale;857
2020-03-24;09:00:00;Local;Lualaba;Kinshasa;ZoneGlobale;318
2020-03-24;09:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;7451891
2020-03-24;09:00:00;Local;Sud-Kivu;Kinshasa;ZoneGlobale;260
2020-03-24;09:00:00;Local;Tshopo;Kinshasa;ZoneGlobale;2011
2020-03-24;09:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;10546
2020-03-24;09:00:00;Local;Kasai-Oriental;Kinshasa;ZoneGlobale;1294
2020-03-24;09:00:00;Local;Kwilu;Kinshasa;ZoneGlobale;98
2020-03-24;09:00:00;Local;Kwango;Kinshasa;ZoneGlobale;98
2020-03-24;09:00:00;Local;Kasai-Central;Kinshasa;ZoneGlobale;4072
2020-03-24;09:00:00;Local;Nord-Kivu;Kinshasa;ZoneGlobale;1635
2020-03-24;09:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;6455
2020-03-24;09:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;329233
2020-03-24;09:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;6455
2020-03-24;09:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;142022
2020-03-24;09:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;50635
2020-03-24;09:00:00;Local;Tanganyika;Sud-Kivu;ZoneGlobale;480
2020-03-24;09:00:00;Local;Kinshasa;Sud-Kivu;ZoneGlobale;260
2020-03-24;09:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5944093
2020-03-24;09:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;23821
2020-03-24;09:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;79774
2020-03-24;09:00:00;Local;Haut-Katanga;Tshopo;ZoneGlobale;219
2020-03-24;09:00:00;Local;Tshopo;Tshopo;ZoneGlobale;9963220
2020-03-24;09:00:00;Local;Bas-Uele;Tshopo;ZoneGlobale;857
2020-03-24;09:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;44900
2020-03-24;09:00:00;Local;Lualaba;Kongo-Central;ZoneGlobale;219
2020-03-24;09:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;14065
2020-03-24;09:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;2912093
2020-03-24;09:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;9972
2020-03-24;09:00:00;Local;Kinshasa;Ituri;ZoneGlobale;545
2020-03-24;09:00:00;Local;Ituri;Ituri;ZoneGlobale;638898
2020-03-24;09:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;23844
2020-03-24;09:00:00;Local;Kasai;Kasai;ZoneGlobale;649974
2020-03-24;09:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;1714
2020-03-24;09:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;2571
2020-03-24;09:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;57255
2020-03-24;09:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;30944
2020-03-24;09:00:00;Local;Lualaba;Lomami;ZoneGlobale;219
2020-03-24;09:00:00;Local;Kinshasa;Lomami;ZoneGlobale;373
2020-03-24;09:00:00;Local;Lomami;Lomami;ZoneGlobale;2158850
2020-03-24;09:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;19953
2020-03-24;09:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1921
2020-03-24;09:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;49882
2020-03-24;09:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;1644
2020-03-24;09:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;746
2020-03-24;09:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;7126
2020-03-24;09:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;8057760
2020-03-24;09:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;16444
2020-03-24;09:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;149557
2020-03-24;09:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;21365
2020-03-24;09:00:00;Local;Kongo-Central;Kwilu;ZoneGlobale;10682
2020-03-24;09:00:00;Local;Kwilu;Kwilu;ZoneGlobale;3003135
2020-03-24;09:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;32047
2020-03-24;09:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;1075214
2020-03-24;09:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;18922
2020-03-24;09:00:00;Local;Sud-Kivu;Maniema;ZoneGlobale;18922
2020-03-24;09:00:00;Local;Tshopo;Maniema;ZoneGlobale;857
2020-03-24;09:00:00;Local;Maniema;Maniema;ZoneGlobale;1450288
2020-03-24;09:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;42730
2020-03-24;09:00:00;Local;Kinshasa;Kwango;ZoneGlobale;98
2020-03-24;09:00:00;Local;Kwango;Kwango;ZoneGlobale;491599
2020-03-24;09:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;16616
2020-03-24;09:00:00;Local;Nord-Kivu;Haut-Uele;ZoneGlobale;857
2020-03-24;09:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;51644
2020-03-24;09:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;987800
2020-03-24;09:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;91676
2020-03-24;09:00:00;Local;Haut-Katanga;Kasai-Central;ZoneGlobale;274
2020-03-24;09:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;98
2020-03-24;09:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;274
2020-03-24;09:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;1096
2020-03-24;09:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;5639089
2020-03-24;09:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;316322
2020-03-24;09:00:00;Local;Kinshasa;Equateur;ZoneGlobale;6653
2020-03-24;09:00:00;Local;Equateur;Equateur;ZoneGlobale;5100389
2020-03-24;09:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;1526
2020-03-24;09:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;879
2020-03-24;09:00:00;Local;Kasai;Haut-Lomami;ZoneGlobale;219
2020-03-24;09:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;108045
2020-03-24;09:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;58853
2020-03-24;09:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;26186
2020-03-24;09:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;545
2020-03-24;09:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;7069682
2020-03-24;09:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;9702
2020-03-24;09:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;5493
2020-03-24;09:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;219
2020-03-24;09:00:00;Local;Tshopo;Hors_Zone;Tanganyika;219
2020-03-24;09:00:00;Local;Ituri;Hors_Zone;Tanganyika;219
2020-03-24;09:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;659
2020-03-24;09:00:00;Local;Tanganyika;Tanganyika;Tanganyika;45310
2020-03-24;09:00:00;Local;Kasai-Oriental;Tanganyika;Tanganyika;274
2020-03-24;09:00:00;Local;Nord-Kivu;Tanganyika;Tanganyika;219
2020-03-24;09:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;439
2020-03-24;09:00:00;Local;Tanganyika;Sud-Kivu;Tanganyika;219
2020-03-24;09:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;2498
2020-03-24;09:00:00;Local;Tshopo;Tshopo;Tanganyika;1076
2020-03-24;09:00:00;Local;Ituri;Ituri;Tanganyika;219
2020-03-24;09:00:00;Local;Equateur;Equateur;Tanganyika;98
2020-03-24;09:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;219
2020-03-24;09:00:00;Local;Hors_Zone;Hors_Zone;Mongala;272946
2020-03-24;09:00:00;Local;Mongala;Hors_Zone;Mongala;206578
2020-03-24;09:00:00;Local;Nord-Ubangi;Hors_Zone;Mongala;6455
2020-03-24;09:00:00;Local;Hors_Zone;Mongala;Mongala;32277
2020-03-24;09:00:00;Local;Mongala;Mongala;Mongala;974789
2020-03-24;09:00:00;Local;Kinshasa;Kinshasa;Mongala;12911
2020-03-24;09:00:00;Local;Tshopo;Tshopo;Mongala;12911
2020-03-24;09:00:00;Local;Haut-Lomami;Haut-Lomami;Mongala;6455
2020-03-24;09:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;6303
2020-03-24;09:00:00;Local;Sankuru;Hors_Zone;Sankuru;1370
2020-03-24;09:00:00;Local;Hors_Zone;Sankuru;Sankuru;548
2020-03-24;09:00:00;Local;Sankuru;Sankuru;Sankuru;21378
2020-03-24;09:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;548
2020-03-24;09:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;616969
2020-03-24;09:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;736624
2020-03-24;09:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;11866
2020-03-24;09:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;758
2020-03-24;09:00:00;Local;Sud-Kivu;Hors_Zone;Haut-Katanga;439
2020-03-24;09:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;219
2020-03-24;09:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;219
2020-03-24;09:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;439
2020-03-24;09:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;439
2020-03-24;09:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;55861
2020-03-24;09:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;219
2020-03-24;09:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;10088702
2020-03-24;09:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;18899
2020-03-24;09:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;879
2020-03-24;09:00:00;Local;Tshopo;Haut-Katanga;Haut-Katanga;219
2020-03-24;09:00:00;Local;Lomami;Haut-Katanga;Haut-Katanga;219
2020-03-24;09:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1318
2020-03-24;09:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;17360
2020-03-24;09:00:00;Local;Lualaba;Lualaba;Haut-Katanga;95594
2020-03-24;09:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;439
2020-03-24;09:00:00;Local;Lualaba;Kinshasa;Haut-Katanga;219
2020-03-24;09:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;11306
2020-03-24;09:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;219
2020-03-24;09:00:00;Local;Haut-Katanga;Tshopo;Haut-Katanga;219
2020-03-24;09:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;219
2020-03-24;09:00:00;Local;Ituri;Ituri;Haut-Katanga;219
2020-03-24;09:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;2417
2020-03-24;09:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;439
2020-03-24;09:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;2637
2020-03-24;09:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;178361
2020-03-24;09:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;12599
2020-03-24;09:00:00;Local;Lualaba;Hors_Zone;Lualaba;203361
2020-03-24;09:00:00;Local;Kinshasa;Hors_Zone;Lualaba;439
2020-03-24;09:00:00;Local;Lomami;Hors_Zone;Lualaba;219
2020-03-24;09:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;439
2020-03-24;09:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;1098
2020-03-24;09:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;68783
2020-03-24;09:00:00;Local;Lualaba;Haut-Katanga;Lualaba;13624
2020-03-24;09:00:00;Local;Hors_Zone;Lualaba;Lualaba;16261
2020-03-24;09:00:00;Local;Haut-Katanga;Lualaba;Lualaba;14943
2020-03-24;09:00:00;Local;Lualaba;Lualaba;Lualaba;2160961
2020-03-24;09:00:00;Local;Lomami;Lualaba;Lualaba;219
2020-03-24;09:00:00;Local;Nord-Kivu;Lualaba;Lualaba;219
2020-03-24;09:00:00;Local;Kinshasa;Kinshasa;Lualaba;2417
2020-03-24;09:00:00;Local;Lualaba;Kongo-Central;Lualaba;219
2020-03-24;09:00:00;Local;Lualaba;Lomami;Lualaba;219
2020-03-24;09:00:00;Local;Lomami;Lomami;Lualaba;439
2020-03-24;09:00:00;Local;Haut-Lomami;Lomami;Lualaba;219
2020-03-24;09:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;439
2020-03-24;09:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;2417
2020-03-24;09:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;839870
2020-03-24;09:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;417537
2020-03-24;09:00:00;Local;Sud-Kivu;Hors_Zone;Kinshasa;197
2020-03-24;09:00:00;Local;Tshopo;Hors_Zone;Kinshasa;98
2020-03-24;09:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;5679
2020-03-24;09:00:00;Local;Bas-Uele;Hors_Zone;Kinshasa;98
2020-03-24;09:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;395
2020-03-24;09:00:00;Local;Kwilu;Hors_Zone;Kinshasa;10979
2020-03-24;09:00:00;Local;Mai-Ndombe;Hors_Zone;Kinshasa;10781
2020-03-24;09:00:00;Local;Maniema;Hors_Zone;Kinshasa;98
2020-03-24;09:00:00;Local;Kwango;Hors_Zone;Kinshasa;10781
2020-03-24;09:00:00;Local;Sud-Ubangi;Hors_Zone;Kinshasa;6455
2020-03-24;09:00:00;Local;Equateur;Hors_Zone;Kinshasa;98
2020-03-24;09:00:00;Local;Haut-Lomami;Hors_Zone;Kinshasa;98
2020-03-24;09:00:00;Local;Nord-Kivu;Hors_Zone;Kinshasa;296
2020-03-24;09:00:00;Local;Tanganyika;Tanganyika;Kinshasa;197
2020-03-24;09:00:00;Local;Mongala;Mongala;Kinshasa;98
2020-03-24;09:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1682
2020-03-24;09:00:00;Local;Kinshasa;Haut-Katanga;Kinshasa;98
2020-03-24;09:00:00;Local;Lualaba;Lualaba;Kinshasa;197
2020-03-24;09:00:00;Local;Kinshasa;Lualaba;Kinshasa;98
2020-03-24;09:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;94050
2020-03-24;09:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;417
2020-03-24;09:00:00;Local;Lualaba;Kinshasa;Kinshasa;98
2020-03-24;09:00:00;Local;Kinshasa;Kinshasa;Kinshasa;6991485
2020-03-24;09:00:00;Local;Tshopo;Kinshasa;Kinshasa;296
2020-03-24;09:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;5037
2020-03-24;09:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;197
2020-03-24;09:00:00;Local;Kwango;Kinshasa;Kinshasa;98
2020-03-24;09:00:00;Local;Kasai-Central;Kinshasa;Kinshasa;98
2020-03-24;09:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;593
2020-03-24;09:00:00;Local;Tshopo;Tshopo;Kinshasa;593
2020-03-24;09:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1576
2020-03-24;09:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;5989
2020-03-24;09:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;70477
2020-03-24;09:00:00;Local;Ituri;Ituri;Kinshasa;98
2020-03-24;09:00:00;Local;Kasai;Kasai;Kinshasa;98
2020-03-24;09:00:00;Local;Kinshasa;Lomami;Kinshasa;98
2020-03-24;09:00:00;Local;Lomami;Lomami;Kinshasa;98
2020-03-24;09:00:00;Local;Kinshasa;Kasai-Oriental;Kinshasa;197
2020-03-24;09:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;5953
2020-03-24;09:00:00;Local;Kwilu;Kwilu;Kinshasa;494
2020-03-24;09:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;296
