Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-18;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;65
2020-03-18;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;833
2020-03-18;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;186
2020-03-18;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1554
2020-03-18;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1069
2020-03-18;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;679
2020-03-18;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;239
2020-03-18;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2126
2020-03-18;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;68
2020-03-18;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;169
2020-03-18;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;23
2020-03-18;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;46
2020-03-18;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;158
2020-03-18;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1784
2020-03-18;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;22
2020-03-18;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;294
2020-03-18;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1545
2020-03-18;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;26
2020-03-18;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;953
2020-03-18;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;683
2020-03-18;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;239
2020-03-18;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2221
2020-03-18;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;63
2020-03-18;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;183
2020-03-18;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;46
2020-03-18;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;170
2020-03-18;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1819
