Date;Hour;Day_type;Origin;Destination;Immobility;Home_Category;Activity_Category;Observation_Zone;Mode;Volume
2020-02-22;11:00:00;WE;Kongo-Central;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;96
2020-02-22;11:00:00;WE;Kongo-Central;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;139
2020-02-22;11:00:00;WE;Kongo-Central;Kinshasa;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;45
2020-02-22;11:00:00;WE;Kongo-Central;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;51
2020-02-22;11:00:00;WE;Kongo-Central;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;21
2020-02-22;11:00:00;WE;Kongo-Central;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;206
2020-02-22;11:00:00;WE;Kwilu;Kasai;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;243
2020-02-22;11:00:00;WE;Kwilu;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;237
2020-02-22;11:00:00;WE;Kwilu;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;236
2020-02-22;11:00:00;WE;Lomami;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:00:00;WE;Lomami;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;213
2020-02-22;11:00:00;WE;Lomami;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;29
2020-02-22;11:00:00;WE;Lomami;Kasai-Central;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;29
2020-02-22;11:00:00;WE;Lomami;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;117
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;88
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;919
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;1h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;48
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;234
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;822
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;165
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;88
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;29
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;1135
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;146
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;3h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;558
2020-02-22;11:00:00;WE;Lomami;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;1174
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;57
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;114
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;171
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;570
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;209
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;1h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;152
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;761
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;95
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;57
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;95
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;456
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;152
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;3h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;42
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;114
2020-02-22;11:00:00;WE;Lualaba;Haut-Katanga;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;951
2020-02-22;11:00:00;WE;Mai-Ndombe;Kinshasa;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;237
2020-02-22;11:00:00;WE;Mai-Ndombe;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;237
2020-02-22;11:00:00;WE;Mai-Ndombe;Kinshasa;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;236
2020-02-22;11:00:00;WE;Nord-Kivu;Ituri;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;54
2020-02-22;11:00:00;WE;Nord-Kivu;Ituri;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;65
2020-02-22;11:00:00;WE;Nord-Kivu;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;65
2020-02-22;11:00:00;WE;Nord-Kivu;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;120
2020-02-22;11:00:00;WE;Nord-Kivu;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;27
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;134
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;144
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;144
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;534
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;1h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;54
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;1h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;44
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;536
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;133
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;27
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;89
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;360
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;71
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;3h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;27
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;198
2020-02-22;11:00:00;WE;Nord-Kivu;Sud-Kivu;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;882
2020-02-22;11:00:00;WE;Nord-Kivu;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;27
2020-02-22;11:00:00;WE;Sankuru;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;65
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;261
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;264
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;134
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;546
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;52
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;1h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;117
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;940
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;224
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;89
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;183
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;471
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;140
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;160
2020-02-22;11:00:00;WE;Sud-Kivu;Nord-Kivu;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;1120
2020-02-22;11:00:00;WE;Sud-Ubangi;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;187
2020-02-22;11:00:00;WE;Tshopo;Bas-Uele;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;231
2020-02-22;11:00:00;WE;Tshopo;Bas-Uele;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;131
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;115
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;76
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;268
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;76
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;38
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;690
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;57
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;115
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;153
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;38
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;76
2020-02-22;11:30:00;WE;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;1169
2020-02-22;11:30:00;WE;Haut-Lomami;Lomami;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;48
2020-02-22;11:30:00;WE;Haut-Lomami;Lomami;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;38
2020-02-22;11:30:00;WE;Haut-Lomami;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;88
2020-02-22;11:30:00;WE;Haut-Lomami;Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;78
2020-02-22;11:30:00;WE;Haut-Lomami;Lomami;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;38
2020-02-22;11:30:00;WE;Haut-Lomami;Lomami;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;38
2020-02-22;11:30:00;WE;Haut-Lomami;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:30:00;WE;Haut-Lomami;Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;29
2020-02-22;11:30:00;WE;Haut-Lomami;Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;125
2020-02-22;11:30:00;WE;Hors_Zone;Bas-Uele;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;258
2020-02-22;11:30:00;WE;Hors_Zone;Equateur;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1348
2020-02-22;11:30:00;WE;Hors_Zone;Haut-Katanga;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;3001
2020-02-22;11:30:00;WE;Hors_Zone;Haut-Lomami;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;115
2020-02-22;11:30:00;WE;Hors_Zone;Ituri;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;597
2020-02-22;11:30:00;WE;Hors_Zone;Kasai;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;431
2020-02-22;11:30:00;WE;Hors_Zone;Kasai-Central;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;3019
2020-02-22;11:30:00;WE;Hors_Zone;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;2235
2020-02-22;11:30:00;WE;Hors_Zone;Kinshasa;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;3279
2020-02-22;11:30:00;WE;Hors_Zone;Kongo-Central;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1091
2020-02-22;11:30:00;WE;Hors_Zone;Kwango;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1213
2020-02-22;11:30:00;WE;Hors_Zone;Kwilu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;2434
2020-02-22;11:30:00;WE;Hors_Zone;Lomami;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1063
2020-02-22;11:30:00;WE;Hors_Zone;Lualaba;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;819
2020-02-22;11:30:00;WE;Hors_Zone;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;558
2020-02-22;11:30:00;WE;Hors_Zone;Maniema;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1197
2020-02-22;11:30:00;WE;Hors_Zone;Mongala;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;191
2020-02-22;11:30:00;WE;Hors_Zone;Nord-Kivu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;2233
2020-02-22;11:30:00;WE;Hors_Zone;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;766
2020-02-22;11:30:00;WE;Hors_Zone;Sud-Kivu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1621
2020-02-22;11:30:00;WE;Hors_Zone;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;456
2020-02-22;11:30:00;WE;Hors_Zone;Tshopo;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;3288
2020-02-22;11:30:00;WE;Ituri;Nord-Kivu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;28
2020-02-22;11:30:00;WE;Ituri;Nord-Kivu;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;28
2020-02-22;11:30:00;WE;Ituri;Nord-Kivu;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;66
2020-02-22;11:30:00;WE;Ituri;Nord-Kivu;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;132
2020-02-22;11:30:00;WE;Ituri;Nord-Kivu;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;28
2020-02-22;11:30:00;WE;Ituri;Nord-Kivu;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;28
2020-02-22;11:30:00;WE;Ituri;Nord-Kivu;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;66
2020-02-22;11:30:00;WE;Ituri;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;66
2020-02-22;11:30:00;WE;Ituri;Nord-Kivu;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;199
2020-02-22;11:30:00;WE;Kasai;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;215
2020-02-22;11:30:00;WE;Kasai;Kwilu;1h;Study_Zone_Resident;Study_Zone_Worker;ZoneGlobale;All_modes;242
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;215
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;215
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;1h;Destination_Zone_Resident;Study_Zone_Worker;ZoneGlobale;All_modes;215
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;215
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;1h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;215
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;245
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;117
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;215
2020-02-22;11:30:00;WE;Kasai-Central;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;215
2020-02-22;11:30:00;WE;Kasai-Central;Lomami;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;29
2020-02-22;11:30:00;WE;Kasai-Central;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;245
2020-02-22;11:30:00;WE;Kasai-Central;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:30:00;WE;Kasai-Central;Nord-Kivu;1h;Study_Zone_Resident;Study_Zone_Worker;ZoneGlobale;All_modes;28
2020-02-22;11:30:00;WE;Kasai-Central;Sankuru;1h;Study_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;29
2020-02-22;11:30:00;WE;Kasai-Oriental;Kasai-Central;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;274
2020-02-22;11:30:00;WE;Kasai-Oriental;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;215
2020-02-22;11:30:00;WE;Kasai-Oriental;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;29
2020-02-22;11:30:00;WE;Kasai-Oriental;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;245
2020-02-22;11:30:00;WE;Kasai-Oriental;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;303
2020-02-22;11:30:00;WE;Kasai-Oriental;Kasai-Central;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;88
2020-02-22;11:30:00;WE;Kasai-Oriental;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;460
2020-02-22;11:30:00;WE;Kasai-Oriental;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;274
2020-02-22;11:30:00;WE;Kasai-Oriental;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;392
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;147
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;88
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;117
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;1h;Destination_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;29
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;588
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;1h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;931
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;264
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;205
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;147
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;3h;Destination_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;1059
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;117
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;3h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;58
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;88
2020-02-22;11:30:00;WE;Kasai-Oriental;Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;1559
2020-02-22;11:30:00;WE;Kinshasa;Equateur;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;191
2020-02-22;11:30:00;WE;Kinshasa;Equateur;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;227
2020-02-22;11:30:00;WE;Kinshasa;Equateur;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;191
2020-02-22;11:30:00;WE;Kinshasa;Equateur;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;220
2020-02-22;11:30:00;WE;Kinshasa;Kongo-Central;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;119
2020-02-22;11:30:00;WE;Kinshasa;Kongo-Central;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;59
2020-02-22;11:30:00;WE;Kinshasa;Kongo-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;140
2020-02-22;11:30:00;WE;Kinshasa;Kongo-Central;1h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;22
2020-02-22;11:30:00;WE;Kinshasa;Kongo-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;378
2020-02-22;11:30:00;WE;Kinshasa;Kongo-Central;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;68
2020-02-22;11:30:00;WE;Kinshasa;Kongo-Central;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;28
