Date;Hour;Day_type;Origin;Destination;Immobility;Home_Category;Activity_Category;Observation_Zone;Mode;Volume
2020-03-05;14:30:00;JO;Kasai-Central;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;420
2020-03-05;14:30:00;JO;Kasai-Central;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Kasai-Central;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;432
2020-03-05;14:30:00;JO;Kasai-Central;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;916
2020-03-05;14:30:00;JO;Kasai-Central;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Kasai-Central;Lomami;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Kasai-Central;Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;216
2020-03-05;14:30:00;JO;Kasai-Oriental;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;241
2020-03-05;14:30:00;JO;Kasai-Oriental;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;458
2020-03-05;14:30:00;JO;Kasai-Oriental;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;241
2020-03-05;14:30:00;JO;Kasai-Oriental;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;216
2020-03-05;14:30:00;JO;Kasai-Oriental;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;674
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;255
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;1h;Destination_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;51
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;459
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;127
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;178
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;740
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;255
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;76
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;204
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;3h;Destination_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;76
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;664
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;153
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;3h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;204
2020-03-05;14:30:00;JO;Kasai-Oriental;Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;1302
2020-03-05;14:30:00;JO;Kinshasa;Equateur;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;204
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;98
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;39
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;115
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;218
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;130
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;46
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;188
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;32
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;3h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;24
2020-03-05;14:30:00;JO;Kinshasa;Kongo-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;225
2020-03-05;14:30:00;JO;Kongo-Central;Kinshasa;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;285
2020-03-05;14:30:00;JO;Kongo-Central;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;14:30:00;JO;Kongo-Central;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;62
2020-03-05;14:30:00;JO;Kongo-Central;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;373
2020-03-05;14:30:00;JO;Kongo-Central;Kinshasa;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;277
2020-03-05;14:30:00;JO;Kongo-Central;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;31
2020-03-05;14:30:00;JO;Kongo-Central;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;70
2020-03-05;14:30:00;JO;Kongo-Central;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;14:30:00;JO;Kongo-Central;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;383
2020-03-05;14:30:00;JO;Kwilu;Kasai;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;216
2020-03-05;14:30:00;JO;Kwilu;Kasai;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;284
2020-03-05;14:30:00;JO;Kwilu;Kasai;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;284
2020-03-05;14:30:00;JO;Lomami;Haut-Lomami;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;70
2020-03-05;14:30:00;JO;Lomami;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Lomami;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;90
2020-03-05;14:30:00;JO;Lomami;Haut-Lomami;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;45
2020-03-05;14:30:00;JO;Lomami;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;45
2020-03-05;14:30:00;JO;Lomami;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;ZoneGlobale;All_modes;78
2020-03-05;14:30:00;JO;Lomami;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Lomami;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;163
2020-03-05;14:30:00;JO;Lomami;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;216
2020-03-05;14:30:00;JO;Lomami;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Lomami;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Lomami;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;255
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;51
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;1h;Destination_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;900
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;127
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;1h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;76
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;306
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;255
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;127
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;76
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;734
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;178
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;3h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;25
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;178
2020-03-05;14:30:00;JO;Lomami;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;612
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;59
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;98
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;39
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;451
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;1h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;78
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;472
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;78
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;157
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;39
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;549
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;59
2020-03-05;14:30:00;JO;Lualaba;Haut-Katanga;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;532
2020-03-05;14:30:00;JO;Nord-Kivu;Ituri;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;188
2020-03-05;14:30:00;JO;Nord-Kivu;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;47
2020-03-05;14:30:00;JO;Nord-Kivu;Maniema;1h;Study_Zone_Resident;Study_Zone_Worker;ZoneGlobale;All_modes;79
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;94
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;55
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;468
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;309
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;168
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;3h;Destination_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;26
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;952
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;315
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;3h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;73
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;498
2020-03-05;14:30:00;JO;Nord-Kivu;Sud-Kivu;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;1832
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;26
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;188
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;94
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;315
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;262
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;247
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;1124
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;342
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;3h;Origin_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;26
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;200
2020-03-05;14:30:00;JO;Sud-Kivu;Nord-Kivu;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;1037
2020-03-05;14:30:00;JO;Tshopo;Ituri;3h;Study_Zone_Resident;Study_Zone_Worker;ZoneGlobale;All_modes;47
2020-03-05;14:30:00;JO;Tshopo;Kinshasa;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;84
2020-03-05;14:30:00;JO;Tshopo;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;31
2020-03-05;14:30:00;JO;Tshopo;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;125
2020-03-05;14:30:00;JO;Tshopo;Kinshasa;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;84
2020-03-05;14:30:00;JO;Tshopo;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;23
2020-03-05;14:30:00;JO;Tshopo;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;125
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;115
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;38
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;345
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;57
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;498
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;172
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;134
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;364
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;38
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;57
2020-03-05;15:00:00;JO;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;629
2020-03-05;15:00:00;JO;Haut-Lomami;Kasai;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Haut-Lomami;Lomami;1h;Outside_Resident;Study_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;15:00:00;JO;Haut-Lomami;Lomami;1h;Destination_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;24
2020-03-05;15:00:00;JO;Haut-Lomami;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;82
2020-03-05;15:00:00;JO;Haut-Lomami;Lomami;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;38
2020-03-05;15:00:00;JO;Haut-Lomami;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;57
2020-03-05;15:00:00;JO;Haut-Lomami;Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;15:00:00;JO;Haut-Lomami;Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;38
2020-03-05;15:00:00;JO;Hors_Zone;Equateur;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1815
2020-03-05;15:00:00;JO;Hors_Zone;Haut-Katanga;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;2820
2020-03-05;15:00:00;JO;Hors_Zone;Haut-Lomami;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;115
2020-03-05;15:00:00;JO;Hors_Zone;Haut-Uele;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;136
2020-03-05;15:00:00;JO;Hors_Zone;Kasai;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1465
2020-03-05;15:00:00;JO;Hors_Zone;Kasai-Central;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;2513
2020-03-05;15:00:00;JO;Hors_Zone;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1610
2020-03-05;15:00:00;JO;Hors_Zone;Kinshasa;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;3224
2020-03-05;15:00:00;JO;Hors_Zone;Kongo-Central;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;823
2020-03-05;15:00:00;JO;Hors_Zone;Kwango;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1091
2020-03-05;15:00:00;JO;Hors_Zone;Kwilu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1636
2020-03-05;15:00:00;JO;Hors_Zone;Lomami;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;793
2020-03-05;15:00:00;JO;Hors_Zone;Lomami;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;24
2020-03-05;15:00:00;JO;Hors_Zone;Lualaba;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;427
2020-03-05;15:00:00;JO;Hors_Zone;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;545
2020-03-05;15:00:00;JO;Hors_Zone;Maniema;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;268
2020-03-05;15:00:00;JO;Hors_Zone;Mongala;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;194
2020-03-05;15:00:00;JO;Hors_Zone;Nord-Kivu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;348
2020-03-05;15:00:00;JO;Hors_Zone;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;194
2020-03-05;15:00:00;JO;Hors_Zone;Sankuru;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;74
2020-03-05;15:00:00;JO;Hors_Zone;Sud-Kivu;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;390
2020-03-05;15:00:00;JO;Hors_Zone;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;194
2020-03-05;15:00:00;JO;Hors_Zone;Tanganyika;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;45
2020-03-05;15:00:00;JO;Hors_Zone;Tshopo;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;1912
2020-03-05;15:00:00;JO;Hors_Zone;Tshuapa;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;221
2020-03-05;15:00:00;JO;Ituri;Nord-Kivu;3h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;68
2020-03-05;15:00:00;JO;Kasai;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;46
2020-03-05;15:00:00;JO;Kasai;Kasai-Central;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Kasai-Central;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Kasai-Central;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;49
2020-03-05;15:00:00;JO;Kasai-Central;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Kasai-Central;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;1047
2020-03-05;15:00:00;JO;Kasai-Central;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;49
2020-03-05;15:00:00;JO;Kasai-Central;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Kasai-Central;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;284
2020-03-05;15:00:00;JO;Kasai-Central;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Kasai-Central;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;1465
2020-03-05;15:00:00;JO;Kasai-Central;Lomami;1h;Outside_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;15:00:00;JO;Kasai-Central;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;15:00:00;JO;Kasai-Central;Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Kasai-Central;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;15:00:00;JO;Kasai-Oriental;Kasai-Central;1h;Destination_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Kasai-Oriental;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Kasai-Oriental;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;15:00:00;JO;Kasai-Oriental;Kasai-Central;3h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Kasai-Oriental;Kasai-Central;3h;Destination_Zone_Resident;Outside_Worker;ZoneGlobale;All_modes;209
2020-03-05;15:00:00;JO;Kasai-Oriental;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;ZoneGlobale;All_modes;234
2020-03-05;15:00:00;JO;Kasai-Oriental;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;ZoneGlobale;All_modes;24
2020-03-05;15:00:00;JO;Kasai-Oriental;Lomami;1h;Outside_Resident;Outside_Worker;ZoneGlobale;All_modes;174
