Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-14;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;57867
2020-04-14;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;16223
2020-04-14;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6095565
2020-04-14;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;675
2020-04-14;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;14049
2020-04-14;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;35799
2020-04-14;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;294024
2020-04-14;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;83844
2020-04-14;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;567
2020-04-14;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;167689
2020-04-14;06:00:00;Local;Kwilu;Kwilu;Kwilu;2054197
2020-04-14;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;209611
2020-04-14;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;41922
2020-04-14;06:00:00;Local;Kinshasa;Kinshasa;Mai-Ndombe;567
2020-04-14;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;293456
2020-04-14;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;293456
2020-04-14;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;337765
2020-04-14;06:00:00;Local;Maniema;Hors_Zone;Maniema;66416
2020-04-14;06:00:00;Local;Hors_Zone;Maniema;Maniema;67409
2020-04-14;06:00:00;Local;Maniema;Maniema;Maniema;699999
2020-04-14;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;125767
2020-04-14;06:00:00;Local;Hors_Zone;Kwango;Kwango;41922
2020-04-14;06:00:00;Local;Kwango;Kwango;Kwango;461146
2020-04-14;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;10504
2020-04-14;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;7878
2020-04-14;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;21009
2020-04-14;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;85750
2020-04-14;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;42875
2020-04-14;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;42875
2020-04-14;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;557375
2020-04-14;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;345993
2020-04-14;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;91321
2020-04-14;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Central;383
2020-04-14;06:00:00;Local;Kasai;Kasai;Kasai-Central;7024
2020-04-14;06:00:00;Local;Lomami;Lomami;Kasai-Central;1351
2020-04-14;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Central;7024
2020-04-14;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;5407
2020-04-14;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;84296
2020-04-14;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;14725
2020-04-14;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4848806
2020-04-14;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;472706
2020-04-14;06:00:00;Local;Equateur;Hors_Zone;Equateur;42875
2020-04-14;06:00:00;Local;Hors_Zone;Equateur;Equateur;321562
2020-04-14;06:00:00;Local;Equateur;Equateur;Equateur;2936937
2020-04-14;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;22041
2020-04-14;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;4991
2020-04-14;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;1919
2020-04-14;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;1919
2020-04-14;06:00:00;Local;Lomami;Lomami;Haut-Lomami;5407
2020-04-14;06:00:00;Local;Haut-Lomami;Lomami;Haut-Lomami;383
2020-04-14;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;1351
2020-04-14;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;3455
2020-04-14;06:00:00;Local;Lualaba;Haut-Lomami;Haut-Lomami;383
2020-04-14;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;2411
2020-04-14;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;85260
2020-04-14;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;228623
2020-04-14;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;2686
2020-04-14;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;94084
2020-04-14;06:00:00;Local;Kinshasa;Kinshasa;Nord-Kivu;567
2020-04-14;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;30695
2020-04-14;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;7629
2020-04-14;06:00:00;Local;Nord-Kivu;Ituri;Nord-Kivu;697
2020-04-14;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;85212
2020-04-14;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;18643
2020-04-14;06:00:00;Local;Ituri;Nord-Kivu;Nord-Kivu;2626
2020-04-14;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;6090281
2020-04-14;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5018758
2020-04-14;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;936
2020-04-14;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;28520
2020-04-14;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;2253
2020-04-14;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;160056
2020-04-14;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;80403
2020-04-14;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;90254
2020-04-14;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;14260
2020-04-14;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;85389
2020-04-14;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;84513
2020-04-14;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;27025
2020-04-14;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;26171
2020-04-14;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;29432
2020-04-14;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;54307
2020-04-14;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;86888
2020-04-14;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;190029
2020-04-14;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;31671
2020-04-14;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;44174
2020-04-14;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;28520
2020-04-14;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;153049
2020-04-14;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;57041
2020-04-14;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;7456
2020-04-14;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;148861
2020-04-14;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;3259
2020-04-14;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;22785
2020-04-14;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;85562
2020-04-14;06:30:00;Local;Mongala;Mongala;ZoneGlobale;713318
2020-04-14;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;1802
2020-04-14;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;16673
2020-04-14;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;65395
2020-04-14;06:30:00;Local;Tanganyika;Haut-Katanga;ZoneGlobale;312
2020-04-14;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7846759
2020-04-14;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;22161
2020-04-14;06:30:00;Local;Haut-Lomami;Haut-Katanga;ZoneGlobale;624
2020-04-14;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;25733
2020-04-14;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;22785
2020-04-14;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1881836
2020-04-14;06:30:00;Local;Haut-Lomami;Lualaba;ZoneGlobale;624
2020-04-14;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;93703
2020-04-14;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3489662
2020-04-14;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;1659
2020-04-14;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;42781
